"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36004616","Abington","Females","East Midlands","E07000154","Northampton","Age65",19.11802,8.38259,33,9.85878,6.94371
"E36004617","Billing","Females","East Midlands","E07000154","Northampton","Age65",20.54788,8.36797,33,9.85878,6.94371
"E36004618","Boothville","Females","East Midlands","E07000154","Northampton","Age65",21.93254,10.87144,33,9.85878,6.94371
"E36004619","Brookside","Females","East Midlands","E07000154","Northampton","Age65",19.38497,7.47805,33,9.85878,6.94371
"E36004620","Castle","Females","East Midlands","E07000154","Northampton","Age65",19.95007,7.23426,33,9.85878,6.94371
"E36004621","Delapre and Briar Hill","Females","East Midlands","E07000154","Northampton","Age65",20.20767,8.20108,33,9.85878,6.94371
"E36004622","East Hunsbury","Females","East Midlands","E07000154","Northampton","Age65",24.24075,10.97617,33,9.85878,6.94371
"E36004623","Eastfield","Females","East Midlands","E07000154","Northampton","Age65",21.54678,9.4899,33,9.85878,6.94371
"E36004624","Headlands","Females","East Midlands","E07000154","Northampton","Age65",23.34972,9.02406,33,9.85878,6.94371
"E36004625","Kings Heath","Females","East Midlands","E07000154","Northampton","Age65",22.37222,6.78414,33,9.85878,6.94371
"E36004626","Kingsley","Females","East Midlands","E07000154","Northampton","Age65",18.72398,9.18012,33,9.85878,6.94371
"E36004627","Kingsthorpe","Females","East Midlands","E07000154","Northampton","Age65",22.37982,11.76283,33,9.85878,6.94371
"E36004628","Nene Valley","Females","East Midlands","E07000154","Northampton","Age65",19.96302,10.13903,33,9.85878,6.94371
"E36004629","New Duston","Females","East Midlands","E07000154","Northampton","Age65",22.16237,11.10712,33,9.85878,6.94371
"E36004630","Obelisk","Females","East Midlands","E07000154","Northampton","Age65",18.30468,9.18203,33,9.85878,6.94371
"E36004631","Old Duston","Females","East Midlands","E07000154","Northampton","Age65",19.74348,9.62442,33,9.85878,6.94371
"E36004632","Park","Females","East Midlands","E07000154","Northampton","Age65",23.31441,13.55138,33,9.85878,6.94371
"E36004633","Parklands","Females","East Midlands","E07000154","Northampton","Age65",21.13567,9.05675,33,9.85878,6.94371
"E36004634","Phippsville","Females","East Midlands","E07000154","Northampton","Age65",20.18566,10.50443,33,9.85878,6.94371
"E36004635","Rectory Farm","Females","East Midlands","E07000154","Northampton","Age65",19.38943,7.76107,33,9.85878,6.94371
"E36004636","Riverside","Females","East Midlands","E07000154","Northampton","Age65",20.5185,9.64954,33,9.85878,6.94371
"E36004637","Rushmills","Females","East Midlands","E07000154","Northampton","Age65",21.87396,13.12324,33,9.85878,6.94371
"E36004638","Semilong","Females","East Midlands","E07000154","Northampton","Age65",18.0919,7.07173,33,9.85878,6.94371
"E36004639","Spencer","Females","East Midlands","E07000154","Northampton","Age65",16.66846,6.60767,33,9.85878,6.94371
"E36004640","Spring Park","Females","East Midlands","E07000154","Northampton","Age65",24.57028,10.89485,33,9.85878,6.94371
"E36004641","St David's","Females","East Midlands","E07000154","Northampton","Age65",19.35339,7.98959,33,9.85878,6.94371
"E36004642","St James","Females","East Midlands","E07000154","Northampton","Age65",18.25455,6.95397,33,9.85878,6.94371
"E36004643","Sunnyside","Females","East Midlands","E07000154","Northampton","Age65",20.71604,8.97694,33,9.85878,6.94371
"E36004644","Talavera","Females","East Midlands","E07000154","Northampton","Age65",19.54664,7.73146,33,9.85878,6.94371
"E36004645","Trinity","Females","East Midlands","E07000154","Northampton","Age65",16.74927,8.25188,33,9.85878,6.94371
"E36004646","Upton","Females","East Midlands","E07000154","Northampton","Age65",18.69848,8.29042,33,9.85878,6.94371
"E36004647","West Hunsbury","Females","East Midlands","E07000154","Northampton","Age65",26.52724,11.04834,33,9.85878,6.94371
"E36004648","Westone","Females","East Midlands","E07000154","Northampton","Age65",24.86217,12.16121,33,9.85878,6.94371
