"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36006870","Bickenhill","Females","West Midlands","E08000029","Solihull","Age65",23.9218,10.52002,17,7.9379,7.88896
"E36006871","Blythe","Females","West Midlands","E08000029","Solihull","Age65",21.07042,11.11524,17,7.9379,7.88896
"E36006872","Castle Bromwich","Females","West Midlands","E08000029","Solihull","Age65",23.60841,10.61168,17,7.9379,7.88896
"E36006873","Chelmsley Wood","Females","West Midlands","E08000029","Solihull","Age65",19.14098,6.04307,17,7.9379,7.88896
"E36006874","Dorridge and Hockley Heath","Females","West Midlands","E08000029","Solihull","Age65",24.3826,13.9059,17,7.9379,7.88896
"E36006875","Elmdon","Females","West Midlands","E08000029","Solihull","Age65",24.36817,10.67396,17,7.9379,7.88896
"E36006876","Kingshurst and Fordbridge","Females","West Midlands","E08000029","Solihull","Age65",20.36072,7.50818,17,7.9379,7.88896
"E36006877","Knowle","Females","West Midlands","E08000029","Solihull","Age65",23.23278,13.07736,17,7.9379,7.88896
"E36006878","Lyndon","Females","West Midlands","E08000029","Solihull","Age65",22.05079,9.47149,17,7.9379,7.88896
"E36006879","Meriden","Females","West Midlands","E08000029","Solihull","Age65",23.97824,11.98171,17,7.9379,7.88896
"E36006880","Olton","Females","West Midlands","E08000029","Solihull","Age65",21.62671,11.17248,17,7.9379,7.88896
"E36006881","Shirley East","Females","West Midlands","E08000029","Solihull","Age65",24.59386,11.39774,17,7.9379,7.88896
"E36006882","Shirley South","Females","West Midlands","E08000029","Solihull","Age65",21.03671,10.42559,17,7.9379,7.88896
"E36006883","Shirley West","Females","West Midlands","E08000029","Solihull","Age65",23.91074,10.57766,17,7.9379,7.88896
"E36006884","Silhill","Females","West Midlands","E08000029","Solihull","Age65",21.7503,11.48736,17,7.9379,7.88896
"E36006885","Smith's Wood","Females","West Midlands","E08000029","Solihull","Age65",18.73105,6.2417,17,7.9379,7.88896
"E36006886","St Alphege","Females","West Midlands","E08000029","Solihull","Age65",26.66895,13.93203,17,7.9379,7.88896
