"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003994","Bourne","Females","North West","E07000128","Wyre","Age65",20.72268,8.7169,24,8.12752,7.80752
"E36003995","Breck","Females","North West","E07000128","Wyre","Age65",20.02767,10.75282,24,8.12752,7.80752
"E36003998","Calder","Females","North West","E07000128","Wyre","Age65",19.06051,10.32398,24,8.12752,7.80752
"E36003999","Carleton","Females","North West","E07000128","Wyre","Age65",26.36222,12.72253,24,8.12752,7.80752
"E36004000","Catterall","Females","North West","E07000128","Wyre","Age65",25.76022,14.3248,24,8.12752,7.80752
"E36004001","Cleveleys Park","Females","North West","E07000128","Wyre","Age65",21.91061,9.48815,24,8.12752,7.80752
"E36004002","Garstang","Females","North West","E07000128","Wyre","Age65",21.97169,10.48778,24,8.12752,7.80752
"E36004003","Great Eccleston","Females","North West","E07000128","Wyre","Age65",22.53964,11.52325,24,8.12752,7.80752
"E36004004","Hambleton and Stalmine-with","Females","North West","E07000128","Wyre","Age65",18.34524,8.49895,24,8.12752,7.80752
"E36004005","Hardhorn","Females","North West","E07000128","Wyre","Age65",24.65492,12.39355,24,8.12752,7.80752
"E36004006","High Cross","Females","North West","E07000128","Wyre","Age65",22.75711,11.35033,24,8.12752,7.80752
"E36004007","Jubilee","Females","North West","E07000128","Wyre","Age65",18.92461,7.46292,24,8.12752,7.80752
"E36004008","Mount","Females","North West","E07000128","Wyre","Age65",18.68481,6.51728,24,8.12752,7.80752
"E36004009","Norcross","Females","North West","E07000128","Wyre","Age65",20.95502,8.87747,24,8.12752,7.80752
"E36004010","Park","Females","North West","E07000128","Wyre","Age65",19.71029,8.49198,24,8.12752,7.80752
"E36004011","Pharos","Females","North West","E07000128","Wyre","Age65",18.83893,7.15618,24,8.12752,7.80752
"E36004012","Pilling","Females","North West","E07000128","Wyre","Age65",19.88639,9.56586,24,8.12752,7.80752
"E36004013","Preesall","Females","North West","E07000128","Wyre","Age65",20.01173,8.7631,24,8.12752,7.80752
"E36004014","Rossall","Females","North West","E07000128","Wyre","Age65",20.39084,8.03608,24,8.12752,7.80752
"E36004015","Staina","Females","North West","E07000128","Wyre","Age65",22.09277,10.78502,24,8.12752,7.80752
"E36004016","Tithebarn","Females","North West","E07000128","Wyre","Age65",22.17878,10.91393,24,8.12752,7.80752
"E36004017","Victoria","Females","North West","E07000128","Wyre","Age65",24.61824,11.43024,24,8.12752,7.80752
"E36004018","Warren","Females","North West","E07000128","Wyre","Age65",18.2347,7.19982,24,8.12752,7.80752
"E36004019","Wyresdale","Females","North West","E07000128","Wyre","Age65",18.83265,11.69653,24,8.12752,7.80752
